file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type
284_NEK_id_8_WebService_tr_500_1st_976.csv,NEK,1073,-0.600538817384675,1.2578535250849754,-0.3966461469312142,0.664889175917099,-8.316826244838465,1.8209157550575863,10.13774199989605,1.3669274142071193,-1.5258910412508455,4.472124459518064,0.09133271202236719,89,0.08294501397949673,1,89,89.0,89,1.0,sequence
285_NEK_id_9_WebService_tr_500_1st_780.csv,NEK,1073,-0.0848732795740078,1.8618124762944461,0.6619484136647142,0.5523796712661766,-9.943182802551553,1.885510001671568,11.82869280422312,1.618299818162601,-2.13406840975392,5.173755461203994,0.2031686859273066,108,0.10065237651444547,2,21,54.0,87,1.0,sequence
286_CATSv2_id_1_Sensor_tr_17792_1st_17892.csv,CATSv2,300000,0.6158086433385952,0.7713796074222014,0.7126789328379379,0.5018132474794982,-11.261865711986593,31.37053862962673,42.632404341613324,1.1082184499295933,4.936408589999924,149.23922363444396,0.0023,14800,0.04933333333333333,19,300,778.9473684210526,5000,1.0,sequence
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,TODS,5000,0.0020282635205651958,1.095356868222863,-0.0036122930642955003,1.1046236526029836,-1.576963870820271,1.6054384028548938,3.182402273675165,2.208084555880648,0.0022483132770918443,-1.510770267554854,0.0,261,0.0522,247,1,1.05668016194332,3,0.10344827586206896,point
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,TODS,5000,-0.00043434507010338874,1.0645329720384453,0.0008853408630474,1.0627431971865935,-1.576963870820271,1.6054384028548938,3.182402273675165,2.1287990247554225,0.001409705462220299,-1.4909766419866115,0.0,338,0.0676,112,1,3.017857142857143,200,0.6804733727810651,mixed
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,TODS,5000,-0.001319505231917465,1.0554382765174313,-0.0036122930642955003,1.062543462416218,-1.5659367872165766,1.6054384028548938,3.1713751900714704,2.1224261212387074,0.00217296996880918,-1.4894117884118332,0.0,225,0.045,123,1,1.829268292682927,10,0.5155555555555555,point
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,TODS,5000,0.00016637800324426592,1.0572989619445792,-0.0036122930642955003,1.0596537494325173,-1.572105402737702,1.6054384028548938,3.1775438055925957,2.116671406837111,-0.00012280779338896507,-1.4884643701970472,0.0,429,0.0858,84,1,5.107142857142857,200,0.8251748251748252,mixed
291_TODS_id_5_Synthetic_tr_500_1st_11.csv,TODS,5000,-0.0010352590898587437,1.0367881414355626,-0.0036122930642955003,1.0159683687013263,-1.572105402737702,1.6054384028548938,3.1775438055925957,2.0295753408082087,0.0008024333221968263,-1.4334159402306699,0.0,261,0.0522,247,1,1.05668016194332,3,0.10344827586206896,point
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,TODS,5000,0.0030073056883061925,1.0664876371872762,-0.0036122930642955003,1.0604351042403473,-1.576963870820271,1.6054384028548938,3.182402273675165,2.117183248951061,0.0009933279713216095,-1.4719610087470165,0.0,261,0.0522,247,1,1.05668016194332,3,0.10344827586206896,point
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,TODS,5000,-0.0022208255311592807,1.0692501736063005,-0.00477252686527515,1.099014793452505,-1.5659367872165766,1.6054384028548938,3.1713751900714704,2.19652182537034,-3.851168399013716e-05,-1.534314372827474,0.0,251,0.0502,24,10,10.458333333333334,16,1.0,sequence
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,TODS,5000,-0.0018272497413861957,1.065765158845153,-0.00493559353207345,1.0778936638892718,-1.5659367872165766,1.6054384028548938,3.1713751900714704,2.155847212958009,0.0026102727130125915,-1.5150685793162078,0.0,510,0.102,14,10,36.42857142857143,200,1.0,sequence
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,TODS,5000,-8.354373678576385,1.8346415594156886,-8.380717252900851,1.2710458263418163,-12.35749483737812,-3.845258653110777,8.512236184267342,2.3284087634835338,0.24840627614297128,-0.25658359623279736,0.0518,390,0.078,11,10,35.45454545454545,200,1.0,sequence
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,TODS,5000,0.0003399758264655901,1.0686297079477045,-0.0036122930642955003,1.0728440003813406,-1.576963870820271,1.6054384028548938,3.182402273675165,2.1434228824739954,0.0015692050584715886,-1.493940312513748,0.0,204,0.0408,155,1,1.3161290322580645,10,0.28431372549019607,point
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,TODS,5000,-10.894102604251328,2.8167883643487666,-10.47570926030854,1.743895670141856,-17.747260409581582,-3.8410522436133454,13.906208165968236,3.0995603739057476,-0.3453805815425516,-0.08370946048311723,0.0876,251,0.0502,24,10,10.458333333333334,16,1.0,sequence
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,TODS,5000,-2.837247321050729,1.494162277411353,-2.8481687227744006,1.0076586450119709,-5.172105402737703,1.527692076389913,6.699797479127616,1.9912952022338697,0.30627579837211805,-0.5373848300005042,0.0208,324,0.0648,60,1,5.4,200,0.8425925925925926,mixed
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,TODS,5000,-2.0060387705321463,1.5161369278315433,-2.1325786309053147,1.104559157877612,-5.176963870820271,3.371483641766037,8.548447512586307,2.345603480566897,0.13318248365074187,0.001055606796963371,0.0234,268,0.0536,96,1,2.7916666666666665,100,0.6753731343283582,mixed
300_TODS_id_14_Synthetic_tr_1250_1st_2555.csv,TODS,5000,-0.0001430619005544159,1.0613524059622192,-0.0036122930642955003,1.0595334964251806,-1.572105402737702,1.6054384028548938,3.1775438055925957,2.1167998582808583,0.00021530460399092846,-1.496652975050548,0.0,400,0.08,3,100,133.33333333333334,200,1.0,sequence
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,TODS,5000,13.847203911402534,2.1285033862290215,13.99536087543665,1.3947648869549445,7.458451956369281,17.780455150813985,10.322003194444704,2.595385447014621,-0.5208196645491543,0.02191209914345471,0.0522,410,0.082,13,10,31.53846153846154,200,1.0,sequence
302_Power_id_1_Facility_tr_7685_1st_7785.csv,Power,35040,1144.0378710045661,292.72161436152464,1011.0,102.0,614.0,2152.0,1538.0,410.0,1.0456701151782262,-0.29740671093593907,0.2574486301369863,3000,0.08561643835616438,4,750,750.0,750,1.0,sequence
303_UCR_id_1_Medical_tr_2499_1st_8000.csv,UCR,9998,0.0497351324064813,0.20024867085823803,0.15381,0.13183,-0.29053,0.39063,0.68116,0.40406,-0.24945372211796216,-1.6771806107437943,0.004100820164032806,25,0.002500500100020004,1,25,25.0,25,1.0,sequence
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,UCR,9998,0.050050271913292664,0.2003631051277201,0.15381,0.13183,-0.29053,0.39063,0.68116,0.40375249999999996,-0.2528578117097681,-1.6761180903422925,0.004700940188037608,50,0.005001000200040008,1,50,50.0,50,1.0,sequence
305_UCR_id_3_Medical_tr_3000_1st_5948.csv,UCR,12000,0.06138323583433333,0.029031891213277095,0.046853782999999996,0.010645466000000003,0.026740898,0.14474248,0.11800158200000001,0.040230115250000004,1.087308501691013,-0.030931968153078415,0.25683333333333336,45,0.00375,1,45,45.0,45,1.0,sequence
306_UCR_id_4_Medical_tr_2507_1st_8500.csv,UCR,10028,0.05105812347580255,0.20227737545672841,0.14280858000000002,0.14370512,-0.3191249,0.39577626,0.7149011599999999,0.4000693025,-0.23968155312765685,-1.6164883603943332,0.0007977662544874351,1,9.972078181092939e-05,1,1,1.0,1,0.0,point
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,UCR,119580,179.47556782075597,45.63344526125007,175.66667,38.83334000000002,77.7,296.7,219.0,78.4,0.2516340906935368,-1.0295937486581475,0.00011707643418631878,96,0.0008028098344204717,1,96,96.0,96,1.0,sequence
308_UCR_id_6_Facility_tr_20000_1st_56600.csv,UCR,80001,-25.14141229770725,173.01712661720174,-4.0088579,73.13204189999999,-1039.9782,892.87228,1932.85048,146.972545,-1.5338980117948198,4.231553019242101,0.10631117111036112,300,0.00374995312558593,1,300,300.0,300,1.0,sequence
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,UCR,12000,0.06127837159683333,0.028666947319246214,0.044077500000000006,0.006949500000000004,0.034087,0.138158,0.104071,0.04047824999999999,1.0963695452064628,-0.09083593754331742,0.3375,45,0.00375,1,45,45.0,45,1.0,sequence
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,UCR,10524,-1.1858655993740972,0.3926661032121097,-1.0918577,0.10839039999999989,-2.0557914,0.779785,2.8355764,0.29833699999999985,-0.09711253189260292,0.600727070401065,0.3395096921322691,30,0.0028506271379703536,1,30,30.0,30,1.0,sequence
311_UCR_id_9_HumanActivity_tr_16000_1st_38400.csv,UCR,64000,-721.1591249995156,874.6990802254281,-263.0,491.0,-1951.0,405.0,2356.0,1847.0,-0.3448071098825785,-1.6654202299300327,0.308484375,800,0.0125,1,800,800.0,800,1.0,sequence
312_UCR_id_10_Facility_tr_19948_1st_52000.csv,UCR,79795,-27.14458964169185,175.47711297425033,-6.0317967,75.2829207,-1028.6813,912.36708,1941.04838,151.5743115,-1.5115675580306536,4.025121556136991,0.10609687323767153,620,0.007769910395388182,1,620,620.0,620,1.0,sequence
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,UCR,11308,0.5087872143083958,0.5824326208946695,0.78673234,0.11305222000000004,-1.0,1.0,2.0,0.44419006,-1.4595969867239589,0.6086161279777582,0.2563671736823488,98,0.008666430845419171,1,98,98.0,98,1.0,sequence
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,UCR,65000,-472.191829994994,1038.1735403990683,93.0013665,541.5228999999999,-2342.0302,1238.9337,3580.9639,2125.0574575,-0.33101944888467605,-1.6834033228402805,0.34324615384615387,300,0.004615384615384616,1,300,300.0,300,1.0,sequence
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,UCR,64000,-718.665490620078,875.255290938288,-254.0,482.0,-1951.0,425.73333,2376.73333,1848.0,-0.3506545015066557,-1.6642583823313244,0.322890625,110,0.00171875,1,110,110.0,110,1.0,sequence
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,UCR,11334,0.5087665526170407,0.5825323355784161,0.78673234,0.11321245499999999,-1.0,1.0,2.0,0.44419006,-1.4584775267436345,0.6047385707411266,0.2564849126521969,97,0.008558320098817717,1,97,97.0,97,1.0,sequence
317_UCR_id_15_HumanActivity_tr_16000_1st_38400.csv,UCR,64000,-726.1181495544422,891.593712008876,-304.751075,542.608295,-2394.438,704.52031,3098.95831,1805.1361247500001,-0.3364095337676566,-1.592147512749711,0.103828125,800,0.0125,1,800,800.0,800,1.0,sequence
318_UCR_id_16_Medical_tr_2499_1st_7000.csv,UCR,9998,0.049900365580049004,0.20113079950004606,0.1457187,0.13797224055,-0.29698327,0.39905845,0.69604172,0.402125765,-0.24730619603113352,-1.6429690447959466,0.002600520104020804,50,0.005001000200040008,1,50,50.0,50,1.0,sequence
319_UCR_id_17_Environment_tr_6166_1st_19280.csv,UCR,24667,8.819703913921433,0.6768199687232689,8.8447983,0.4703482000000001,5.6817729,10.793074,5.1113011,0.94175115,-0.5499467613160697,0.2945669767336563,0.03778327319901082,160,0.00648639883244821,1,160,160.0,160,1.0,sequence
320_UCR_id_18_Medical_tr_2500_1st_7000.csv,UCR,10001,0.05055773978646797,0.20240981489277876,0.14123595,0.14344507,-0.35538361,0.38864776,0.7440313700000001,0.40044926000000003,-0.24199892579593515,-1.6098271563536029,0.0012998700129987,30,0.0029997000299970002,1,30,30.0,30,1.0,sequence
321_UCR_id_19_Medical_tr_1875_1st_4485.csv,UCR,7500,71.52587964493333,13.153351195643431,66.366529,6.891518500000004,52.948308,105.59705,52.648742,19.968554249999997,0.8546174343347424,-0.5165153294021252,0.1828,102,0.0136,1,102,102.0,102,1.0,sequence
322_UCR_id_20_Facility_tr_7482_1st_24005.csv,UCR,29931,179.5525337810965,46.400166754487074,175.65184,38.96347,71.873773,307.49695,235.62317700000003,78.71508,0.24786872169012508,-0.986048257859756,0.0009354849487153787,72,0.0024055327252681166,1,72,72.0,72,1.0,sequence
323_UCR_id_21_HumanActivity_tr_48812_1st_128430.csv,UCR,195250,-421.16881813172756,911.5628142571302,-759.0,516.0,-1710.0,2047.0,3757.0,1485.0,0.7784079014143256,-0.6878640754398857,0.15359282970550575,1,5.121638924455826e-06,1,1,1.0,1,0.0,point
324_UCR_id_22_Medical_tr_1875_1st_5865.csv,UCR,7501,73.2222916691108,14.3331845752353,72.91794,12.405389999999997,51.29623,106.102,54.80577,24.677269999999993,0.32457508176604655,-1.0610063142906998,0.0,109,0.014531395813891481,1,109,109.0,109,1.0,sequence
325_UCR_id_23_Medical_tr_3000_1st_6168.csv,UCR,12000,0.06112069716666666,0.028584025337138906,0.044004,0.006836000000000002,0.034087,0.138158,0.104071,0.04016675,1.1091605218299976,-0.05700852878499241,0.33758333333333335,44,0.0036666666666666666,1,44,44.0,44,1.0,sequence
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,UCR,7501,71.71121760431942,13.106192313510848,66.11252,6.435400000000001,55.73273,104.4922,48.75947,20.24078,0.8582192489248259,-0.563816386546284,0.20343954139448073,12,0.001599786695107319,1,12,12.0,12,1.0,sequence
327_UCR_id_25_Medical_tr_15000_1st_51370.csv,UCR,60000,-8.751483333333333,30.635789356019355,-13.0,8.0,-187.0,257.0,444.0,18.0,1.5391579874511208,11.727312845011065,0.18625,370,0.006166666666666667,1,370,370.0,370,1.0,sequence
328_UCR_id_26_Medical_tr_1913_1st_3474.csv,UCR,7654,61.58919864253985,11.051526417747091,60.371395,9.92203,45.2652,85.29663,40.03142999999999,20.437814999999993,0.334135234413622,-1.1850951620303387,0.0,155,0.020250849229161223,1,155,155.0,155,1.0,sequence
329_UCR_id_27_Medical_tr_7500_1st_17210.csv,UCR,30001,0.22589331039082033,0.02334560020592565,0.2277836,0.010172130000000001,0.045764144,0.32839172,0.282627576,0.020522319999999983,-0.8492556818670275,1.4839613665440563,0.17272757574747508,50,0.0016666111129629013,1,50,50.0,50,1.0,sequence
330_UCR_id_28_Facility_tr_7482_1st_23405.csv,UCR,29931,179.4337613477665,45.94711086599141,175.5,39.0,77.7,296.7,219.0,78.70000000000002,0.25934138401693324,-1.0224281223912537,0.0001336407069593398,72,0.0024055327252681166,1,72,72.0,72,1.0,sequence
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,UCR,900000,-960.2913311110377,1564.0623648041314,-1591.0,456.0,-2047.0,2047.0,4094.0,3639.0,1.0790952748395959,-0.7429163538479822,0.2561522222222222,1700,0.001888888888888889,1,1700,1700.0,1700,1.0,sequence
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,UCR,55000,2.2533090909090907,50.64105572965036,5.0,9.0,-403.0,137.0,540.0,20.0,-3.8448802244519986,18.94857860285805,0.20985454545454546,200,0.0036363636363636364,1,200,200.0,200,1.0,sequence
333_UCR_id_31_Facility_tr_7500_1st_13400.csv,UCR,30000,-62.5,36.5346566062052,-67.0,12.0,-135.0,233.0,368.0,24.0,4.2082815307504475,22.88293041273978,0.0701,400,0.013333333333333334,1,400,400.0,400,1.0,sequence
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,UCR,6684,-2.7086574515390485,1.1374950007362545,-2.5806899999999997,0.7132679999999999,-8.800198,0.715781,9.515979,1.43786575,-0.818797469262864,1.7202600333652738,0.05326152004787552,231,0.034560143626570915,1,231,231.0,231,1.0,sequence
335_UCR_id_33_Medical_tr_1875_1st_4526.csv,UCR,7501,84.79711049193442,10.417611445465916,83.3168,8.480069999999998,66.60461,108.6807,42.07609000000001,17.024990000000003,0.27001628458222926,-0.9437072000410227,0.0,30,0.003999466737768298,1,30,30.0,30,1.0,sequence
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,UCR,128767,4030.1509434707655,906.8007082242709,3830.3749,523.5958999999998,2253.6207,7927.3002,5673.6795,1077.8064999999997,1.1827780545459687,1.2264639804241098,0.09448072875814456,826,0.006414686992785418,1,826,826.0,826,1.0,sequence
337_UCR_id_35_HumanActivity_tr_50000_1st_110260.csv,UCR,200000,-416.6954859437253,919.7852459813032,-745.6730500000001,540.1801999999999,-2005.1891,2297.7119,4302.901,1469.9194275,0.7459275869087246,-0.6871335782697705,0.13784,152,0.00076,1,152,152.0,152,1.0,sequence
338_UCR_id_36_Facility_tr_9000_1st_12400.csv,UCR,36001,-43.71734118496708,24.920186288882327,-46.0,10.0,-113.0,174.0,287.0,20.0,2.9499078351977794,14.710957257879556,0.08483097691730786,400,0.011110802477708952,1,400,400.0,400,1.0,sequence
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,UCR,11000,989.9971818181818,9200.936347957955,-1689.0,5675.0,-12769.0,29794.0,42563.0,13783.0,0.732661213541305,-0.6938921511358753,0.12254545454545454,200,0.01818181818181818,1,200,200.0,200,1.0,sequence
340_UCR_id_38_Facility_tr_32500_1st_114283.csv,UCR,130001,4032.591801276913,907.3142759560387,3829.9323,516.8577999999998,2259.107,7717.0269,5457.9199,1061.9533999999999,1.1899508639307055,1.2375053501826487,0.09636079722463674,67,0.0005153806509180698,1,67,67.0,67,1.0,sequence
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,UCR,195250,-421.8589727009354,916.3950157650406,-752.51588,536.1617699999999,-1879.6659,2318.9581,4198.624,1464.063935,0.7506766194002279,-0.6705863174656894,0.13931882202304738,1,5.121638924455826e-06,1,1,1.0,1,0.0,point
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,UCR,30000,0.3359666666666667,30.3847367340724,0.0,7.0,-60.0,186.0,246.0,25.0,2.987750674209438,12.100483489180771,0.2973,100,0.0033333333333333335,1,100,100.0,100,1.0,sequence
343_UCR_id_41_Facility_tr_14030_1st_52600.csv,UCR,56123,-0.4385225321440692,41.91258434111828,-7.697668,10.0471218,-362.62318,297.99274,660.61592,20.13129475,3.7193273420049633,18.196918845142783,0.09728631755251857,200,0.003563601375550131,1,200,200.0,200,1.0,sequence
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,UCR,11406,0.5042313127516622,0.5853271866563861,0.76838812,0.129207305,-1.2028228,1.1988159,2.4016387000000003,0.4670828075,-1.4233846035093651,0.594049596062884,0.247325968788357,15,0.0013150973172014729,1,15,15.0,15,1.0,sequence
345_UCR_id_43_Facility_tr_25000_1st_44630.csv,UCR,100000,4232.12735962,889.2536144633818,4064.0,488.0,1848.0,8168.0,6320.0,1028.0,0.8638380513251055,1.14414293877035,0.10637,260,0.0026,1,260,260.0,260,1.0,sequence
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,UCR,29826,0.22567169782706364,0.02321709106877716,0.22759881999999998,0.010280749999999977,0.13825452,0.29637774,0.15812322,0.020541594999999996,-0.8129933077837295,1.1429410126948074,0.16911419566820896,130,0.004358613290417757,1,130,130.0,130,1.0,sequence
347_UCR_id_45_Sensor_tr_2851_1st_5365.csv,UCR,11406,0.5085362084525986,0.5823010589575202,0.78673234,0.11229593999999998,-1.0,1.0,2.0,0.44242251000000005,-1.4595324034233317,0.608124252705414,0.257145362090128,15,0.0013150973172014729,1,15,15.0,15,1.0,sequence
348_UCR_id_46_Facility_tr_9000_1st_12400.csv,UCR,36001,-43.767860386550566,25.214188482406094,-46.467359,10.746031000000002,-113.75911,171.54871,285.30782,21.510509000000006,2.855389123184888,14.045849792062075,0.0779422793811283,400,0.011110802477708952,1,400,400.0,400,1.0,sequence
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,UCR,119819,179.50512940356705,45.6510823040031,175.7,38.89999999999998,77.7,296.7,219.0,78.4,0.25123538029242765,-1.031359511329367,0.00010849698294928184,96,0.0008012084894716197,1,96,96.0,96,1.0,sequence
350_UCR_id_48_Facility_tr_7482_1st_23405.csv,UCR,29931,179.3309460542247,46.61760769802397,175.17832,38.78441999999998,68.788947,313.1816,244.392653,78.60465500000001,0.2617258745485289,-0.9674212841648684,0.0010691256556747185,72,0.0024055327252681166,1,72,72.0,72,1.0,sequence
351_UCR_id_49_Medical_tr_7464_1st_12190.csv,UCR,29859,0.2259162159198232,0.022973701297143205,0.22827,0.009770000000000001,0.13916,0.29541,0.15625,0.019529999999999992,-0.8184796629798022,1.1789919462956684,0.17421882849392142,230,0.007702870156401755,1,230,230.0,230,1.0,sequence
352_UCR_id_50_HumanActivity_tr_48750_1st_110800.csv,UCR,195000,-420.07355384615386,911.6217896497378,-757.0,518.0,-1710.0,2047.0,3757.0,1485.0,0.7767202920470254,-0.6902749953731631,0.1523076923076923,1,5.128205128205128e-06,1,1,1.0,1,0.0,point
353_UCR_id_51_Medical_tr_1875_1st_3198.csv,UCR,7500,71.56688755173333,13.241900300007986,66.5395795,6.891651500000002,52.365617,105.34931,52.983693,20.397304499999997,0.826659835349428,-0.5714625701960805,0.1804,111,0.0148,1,111,111.0,111,1.0,sequence
354_UCR_id_52_Facility_tr_7482_1st_18485.csv,UCR,29931,179.4777037385988,45.75170876969441,176.0,38.900000000000006,77.7,296.7,219.0,78.1,0.2513906689809273,-1.0112375115512404,0.0001336407069593398,336,0.011225819384584544,1,336,336.0,336,1.0,sequence
